"beta","se","low","high","p","model.betas","hr","hr.se","hr.low","hr.high","model.hr","eff","eff.high","eff.low","model.effectiveness","model.concordance","model.ctool.version","model.age.filter","model.input.file","model.input.horizon","model.mode","model.calculated.at"
-3.32979108764247,0.500342186546878,-4.31,-2.349,2.83246759380518e-11,"-3.33 (-4.31, -2.35)",0.0358005834707566,1.64928553747526,0.0134335495942453,0.0954645790782451,"0.04 (0.01, 0.1)",0.964199416529243,0.986566450405755,0.904535420921755,"0.96 (0.9, 0.99)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-1.65742964914362,0.500323343364993,-2.638,-0.677,0.000923944163216173,"-1.66 (-2.64, -0.68)",0.190628332626279,1.64925445998069,0.0715041349132339,0.508139125400639,"0.19 (0.07, 0.51)",0.809371667373721,0.928495865086766,0.491860874599361,"0.81 (0.49, 0.93)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-1.97407134952508,0.0692590097584952,-2.11,-1.838,0,"-1.97 (-2.11, -1.84)",0.138890232853298,1.07171375752444,0.121237966433382,0.159135378805849,"0.14 (0.12, 0.16)",0.861109767146702,0.878762033566618,0.840864621194151,"0.86 (0.84, 0.88)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-2.36783500199371,0.0866837047016184,-2.538,-2.198,0,"-2.37 (-2.54, -2.2)",0.0936833311044615,1.09055168878984,0.0790242904282637,0.111024986433187,"0.09 (0.08, 0.11)",0.906316668895538,0.920975709571736,0.888975013566813,"0.91 (0.89, 0.92)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-2.24222941196888,0.121063508643681,-2.48,-2.005,0,"-2.24 (-2.48, -2)",0.10622142888307,1.12869659208087,0.083743225592196,0.134660295695506,"0.11 (0.08, 0.13)",0.89377857111693,0.916256774407804,0.865339704304494,"0.89 (0.87, 0.92)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-2.33070838271618,0.252004945169776,-2.825,-1.837,0,"-2.33 (-2.83, -1.84)",0.0972268488699721,1.28660239973641,0.0593086568294387,0.159294593778874,"0.1 (0.06, 0.16)",0.902773151130028,0.940691343170561,0.840705406221126,"0.9 (0.84, 0.94)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-1.83002962335736,0.12077165869235,-2.067,-1.593,0,"-1.83 (-2.07, -1.59)",0.160408815857114,1.12836723009988,0.126564907454434,0.203314751647286,"0.16 (0.13, 0.2)",0.839591184142886,0.873435092545566,0.796685248352714,"0.84 (0.8, 0.87)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-1.22061283819037,0.119184758339403,-1.454,-0.987,0,"-1.22 (-1.45, -0.99)",0.295049294031343,1.12657804374987,0.233633881004144,0.372693094863571,"0.3 (0.23, 0.37)",0.704950705968657,0.766366118995856,0.627306905136429,"0.7 (0.63, 0.77)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-1.42687688963141,0.131464827288154,-1.685,-1.169,0,"-1.43 (-1.69, -1.17)",0.240057478723921,1.14049779261668,0.185444431955971,0.310677463441962,"0.24 (0.19, 0.31)",0.759942521276079,0.814555568044029,0.689322536558038,"0.76 (0.69, 0.81)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-0.893167848542688,0.0269375571037794,-0.946,-0.84,0,"-0.89 (-0.95, -0.84)",0.409356915869886,1.02730365294527,0.388291085605873,0.43171052342908,"0.41 (0.39, 0.43)",0.590643084130114,0.611708914394127,0.56828947657092,"0.59 (0.57, 0.61)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-1.42973354280351,0.121627439172428,-1.668,-1.191,0,"-1.43 (-1.67, -1.19)",0.239372696324426,1.12933327805329,0.188623936515277,0.303917194862579,"0.24 (0.19, 0.3)",0.760627303675574,0.811376063484723,0.696082805137421,"0.76 (0.7, 0.81)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-0.858074978250406,0.213917425291665,-1.277,-0.439,6.03996593190326e-05,"-0.86 (-1.28, -0.44)",0.423977463090878,1.2385203801117,0.278872664774513,0.644680779629801,"0.42 (0.28, 0.64)",0.576022536909122,0.721127335225487,0.355319220370199,"0.58 (0.36, 0.72)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-0.674678631553754,0.0468968969197109,-0.767,-0.583,0,"-0.67 (-0.77, -0.58)",0.509320073710399,1.04801395004271,0.464404193160092,0.558221188490701,"0.51 (0.46, 0.56)",0.490679926289601,0.535595806839908,0.441778811509299,"0.49 (0.44, 0.54)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
-0.122503500924089,0.0590836698026558,-0.238,-0.007,0.0381359818538898,"-0.12 (-0.24, -0.01)",0.884702807660691,1.06086399930837,0.78820269109377,0.993024442933235,"0.88 (0.79, 0.99)",0.115297192339309,0.21179730890623,0.00697555706676489,"0.12 (0.01, 0.21)",0.728244116807579,"version 2.0","Input ../data/data_20221126.csv","Writing to temporary_full.csv","Date range 2021-12-10 - 2022-02-13","VI","2023-02-03 11:32:54"
